Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/07/2020 	_x86_64_	(48 CPU)

06:37:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:46 AM      35      2.08      0.00     22.92      0.00      0.00     75.00
06:37:46 AM      36      1.04      0.00     16.67      0.00      0.00     82.29
06:37:46 AM      37      1.03      0.00     17.53      0.00      0.00     81.44
06:37:46 AM      38      1.02      0.00     17.35      0.00      0.00     81.63
06:37:46 AM      39      0.00      0.00     18.56      0.00      0.00     81.44
06:37:46 AM      40      0.00      0.00     18.56      0.00      0.00     81.44
06:37:46 AM      41      1.02      0.00     17.35      0.00      0.00     81.63
06:37:46 AM      42      2.02      0.00     18.18      0.00      0.00     79.80
06:37:46 AM      43      1.02      0.00     18.37      0.00      0.00     80.61
06:37:46 AM      44      2.04      0.00     17.35      0.00      0.00     80.61
06:37:46 AM      45      0.00      0.00     11.22      0.00      0.00     88.78
06:37:46 AM      46      0.00      0.00     11.34      0.00      0.00     88.66
06:37:46 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:37:46 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:47 AM     all      1.15      0.00     19.68      0.00      0.00     79.17
06:37:47 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:37:47 AM       1      2.06      0.00     18.56      0.00      0.00     79.38
06:37:47 AM       2      1.06      0.00     24.47      0.00      0.00     74.47
06:37:47 AM       3      1.08      0.00     25.81      0.00      0.00     73.12
06:37:47 AM       4      1.06      0.00     21.28      0.00      0.00     77.66
06:37:47 AM       5      1.08      0.00     24.73      0.00      0.00     74.19
06:37:47 AM       6      1.08      0.00     24.73      0.00      0.00     74.19
06:37:47 AM       7      1.09      0.00     25.00      0.00      0.00     73.91
06:37:47 AM       8      1.09      0.00     22.83      0.00      0.00     76.09
06:37:47 AM       9      1.05      0.00     25.26      0.00      0.00     73.68
06:37:47 AM      10      1.06      0.00     25.53      0.00      0.00     73.40
06:37:47 AM      11      1.05      0.00     23.16      0.00      0.00     75.79
06:37:47 AM      12      1.04      0.00     16.67      0.00      0.00     82.29
06:37:47 AM      13      1.04      0.00     16.67      0.00      0.00     82.29
06:37:47 AM      14      1.02      0.00     18.37      0.00      0.00     80.61
06:37:47 AM      15      1.02      0.00     18.37      0.00      0.00     80.61
06:37:47 AM      16      1.02      0.00     18.37      0.00      0.00     80.61
06:37:47 AM      17      2.04      0.00     17.35      0.00      0.00     80.61
06:37:47 AM      18      1.02      0.00     18.37      0.00      0.00     80.61
06:37:47 AM      19      1.01      0.00     19.19      0.00      0.00     79.80
06:37:47 AM      20      1.02      0.00     18.37      0.00      0.00     80.61
06:37:47 AM      21      2.04      0.00     17.35      0.00      0.00     80.61
06:37:47 AM      22      1.03      0.00     17.53      0.00      0.00     81.44
06:37:47 AM      23      1.03      0.00     17.53      0.00      0.00     81.44
06:37:47 AM      24      1.05      0.00     22.11      0.00      0.00     76.84
06:37:47 AM      25      1.06      0.00     21.28      0.00      0.00     77.66
06:37:47 AM      26      1.08      0.00     23.66      0.00      0.00     75.27
06:37:47 AM      27      1.09      0.00     25.00      0.00      0.00     73.91
06:37:47 AM      28      1.06      0.00     25.53      0.00      0.00     73.40
06:37:47 AM      29      1.08      0.00     24.73      0.00      0.00     74.19
06:37:47 AM      30      2.13      0.00     24.47      0.00      0.00     73.40
06:37:47 AM      31      1.06      0.00     23.40      0.00      0.00     75.53
06:37:47 AM      32      1.09      0.00     25.00      0.00      0.00     73.91
06:37:47 AM      33      1.04      0.00     22.92      0.00      0.00     76.04
06:37:47 AM      34      1.08      0.00     25.81      0.00      0.00     73.12
06:37:47 AM      35      1.05      0.00     23.16      0.00      0.00     75.79
06:37:47 AM      36      2.02      0.00     18.18      0.00      0.00     79.80
06:37:47 AM      37      1.03      0.00     17.53      0.00      0.00     81.44
06:37:47 AM      38      1.02      0.00     18.37      0.00      0.00     80.61
06:37:47 AM      39      1.02      0.00     18.37      0.00      0.00     80.61
06:37:47 AM      40      1.01      0.00     19.19      0.00      0.00     79.80
06:37:47 AM      41      1.03      0.00     17.53      0.00      0.00     81.44
06:37:47 AM      42      1.03      0.00     17.53      0.00      0.00     81.44
06:37:47 AM      43      2.04      0.00     17.35      0.00      0.00     80.61
06:37:47 AM      44      1.03      0.00     17.53      0.00      0.00     81.44
06:37:47 AM      45      1.02      0.00     11.22      0.00      0.00     87.76
06:37:47 AM      46      1.01      0.00     11.11      0.00      0.00     87.88
06:37:47 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:37:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:48 AM     all      1.20      0.00     18.77      0.07      0.00     79.96
06:37:48 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:37:48 AM       1      1.04      0.00     19.79      0.00      0.00     79.17
06:37:48 AM       2      1.08      0.00     22.58      0.00      0.00     76.34
06:37:48 AM       3      1.09      0.00     26.09      0.00      0.00     72.83
06:37:48 AM       4      1.05      0.00     23.16      0.00      0.00     75.79
06:37:48 AM       5      2.15      0.00     24.73      0.00      0.00     73.12
06:37:48 AM       6      1.06      0.00     24.47      0.00      0.00     74.47
06:37:48 AM       7      1.10      0.00     25.27      0.00      0.00     73.63
06:37:48 AM       8      1.09      0.00     22.83      0.00      0.00     76.09
06:37:48 AM       9      1.09      0.00     23.91      0.00      0.00     75.00
06:37:48 AM      10      2.15      0.00     22.58      0.00      0.00     75.27
06:37:48 AM      11      1.06      0.00     23.40      0.00      0.00     75.53
06:37:48 AM      12      1.03      0.00     16.49      2.06      0.00     80.41
06:37:48 AM      13      2.04      0.00     16.33      0.00      0.00     81.63
06:37:48 AM      14      1.02      0.00     17.35      0.00      0.00     81.63
06:37:48 AM      15      1.03      0.00     16.49      0.00      0.00     82.47
06:37:48 AM      16      1.03      0.00     16.49      0.00      0.00     82.47
06:37:48 AM      17      1.02      0.00     17.35      0.00      0.00     81.63
06:37:48 AM      18      1.04      0.00     16.67      0.00      0.00     82.29
06:37:48 AM      19      1.03      0.00     16.49      0.00      0.00     82.47
06:37:48 AM      20      1.01      0.00     18.18      0.00      0.00     80.81
06:37:48 AM      21      1.02      0.00     17.35      0.00      0.00     81.63
06:37:48 AM      22      2.06      0.00     15.46      0.00      0.00     82.47
06:37:48 AM      23      1.02      0.00     17.35      0.00      0.00     81.63
06:37:48 AM      24      1.06      0.00     22.34      0.00      0.00     76.60
06:37:48 AM      25      1.05      0.00     22.11      0.00      0.00     76.84
06:37:48 AM      26      1.11      0.00     22.22      0.00      0.00     76.67
06:37:48 AM      27      2.15      0.00     23.66      0.00      0.00     74.19
06:37:48 AM      28      1.08      0.00     24.73      0.00      0.00     74.19
06:37:48 AM      29      2.17      0.00     22.83      0.00      0.00     75.00
06:37:48 AM      30      1.08      0.00     23.66      0.00      0.00     75.27
06:37:48 AM      31      1.06      0.00     22.34      0.00      0.00     76.60
06:37:48 AM      32      2.15      0.00     25.81      0.00      0.00     72.04
06:37:48 AM      33      2.13      0.00     21.28      0.00      0.00     76.60
06:37:48 AM      34      2.17      0.00     25.00      0.00      0.00     72.83
06:37:48 AM      35      1.06      0.00     22.34      0.00      0.00     76.60
06:37:48 AM      36      2.06      0.00     15.46      0.00      0.00     82.47
06:37:48 AM      37      1.03      0.00     17.53      0.00      0.00     81.44
06:37:48 AM      38      1.03      0.00     17.53      0.00      0.00     81.44
06:37:48 AM      39      2.02      0.00     17.17      0.00      0.00     80.81
06:37:48 AM      40      1.04      0.00     16.67      0.00      0.00     82.29
06:37:48 AM      41      2.04      0.00     16.33      0.00      0.00     81.63
06:37:48 AM      42      2.06      0.00     16.49      0.00      0.00     81.44
06:37:48 AM      43      1.03      0.00     16.49      0.00      0.00     82.47
06:37:48 AM      44      2.06      0.00     15.46      0.00      0.00     82.47
06:37:48 AM      45      0.00      0.00     11.22      0.00      0.00     88.78
06:37:48 AM      46      0.00      0.00     10.42      0.00      0.00     89.58
06:37:48 AM      47      0.00      0.00      0.00      0.99      0.00     99.01

06:37:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:49 AM     all      1.15      0.00     19.50      0.00      0.00     79.35
06:37:49 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:37:49 AM       1      0.00      0.00     18.75      0.00      0.00     81.25
06:37:49 AM       2      1.09      0.00     22.83      0.00      0.00     76.09
06:37:49 AM       3      2.20      0.00     24.18      0.00      0.00     73.63
06:37:49 AM       4      1.05      0.00     22.11      0.00      0.00     76.84
06:37:49 AM       5      1.06      0.00     25.53      0.00      0.00     73.40
06:37:49 AM       6      2.15      0.00     22.58      0.00      0.00     75.27
06:37:49 AM       7      1.06      0.00     26.60      0.00      0.00     72.34
06:37:49 AM       8      2.11      0.00     24.21      0.00      0.00     73.68
06:37:49 AM       9      1.08      0.00     23.66      0.00      0.00     75.27
06:37:49 AM      10      1.06      0.00     24.47      0.00      0.00     74.47
06:37:49 AM      11      1.06      0.00     22.34      0.00      0.00     76.60
06:37:49 AM      12      2.04      0.00     17.35      0.00      0.00     80.61
06:37:49 AM      13      1.03      0.00     17.53      0.00      0.00     81.44
06:37:49 AM      14      1.03      0.00     17.53      0.00      0.00     81.44
06:37:49 AM      15      1.03      0.00     17.53      0.00      0.00     81.44
06:37:49 AM      16      2.06      0.00     16.49      0.00      0.00     81.44
06:37:49 AM      17      1.04      0.00     16.67      0.00      0.00     82.29
06:37:49 AM      18      1.01      0.00     19.19      0.00      0.00     79.80
06:37:49 AM      19      1.03      0.00     17.53      0.00      0.00     81.44
06:37:49 AM      20      1.02      0.00     18.37      0.00      0.00     80.61
06:37:49 AM      21      1.03      0.00     16.49      0.00      0.00     82.47
06:37:49 AM      22      1.02      0.00     17.35      0.00      0.00     81.63
06:37:49 AM      23      1.02      0.00     17.35      0.00      0.00     81.63
06:37:49 AM      24      1.08      0.00     21.51      0.00      0.00     77.42
06:37:49 AM      25      0.00      0.00     22.34      0.00      0.00     77.66
06:37:49 AM      26      2.13      0.00     23.40      0.00      0.00     74.47
06:37:49 AM      27      1.08      0.00     24.73      0.00      0.00     74.19
06:37:49 AM      28      1.08      0.00     24.73      0.00      0.00     74.19
06:37:49 AM      29      1.06      0.00     25.53      0.00      0.00     73.40
06:37:49 AM      30      2.11      0.00     24.21      0.00      0.00     73.68
06:37:49 AM      31      1.03      0.00     24.74      0.00      0.00     74.23
06:37:49 AM      32      1.09      0.00     25.00      0.00      0.00     73.91
06:37:49 AM      33      1.05      0.00     23.16      0.00      0.00     75.79
06:37:49 AM      34      1.10      0.00     25.27      0.00      0.00     73.63
06:37:49 AM      35      2.11      0.00     22.11      0.00      0.00     75.79
06:37:49 AM      36      1.02      0.00     18.37      0.00      0.00     80.61
06:37:49 AM      37      1.03      0.00     16.49      0.00      0.00     82.47
06:37:49 AM      38      2.04      0.00     16.33      0.00      0.00     81.63
06:37:49 AM      39      1.02      0.00     18.37      0.00      0.00     80.61
06:37:49 AM      40      1.02      0.00     18.37      0.00      0.00     80.61
06:37:49 AM      41      1.04      0.00     16.67      0.00      0.00     82.29
06:37:49 AM      42      1.02      0.00     18.37      0.00      0.00     80.61
06:37:49 AM      43      1.03      0.00     17.53      0.00      0.00     81.44
06:37:49 AM      44      1.01      0.00     19.19      0.00      0.00     79.80
06:37:49 AM      45      1.00      0.00     12.00      0.00      0.00     87.00
06:37:49 AM      46      1.01      0.00     11.11      0.00      0.00     87.88
06:37:49 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:37:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:50 AM     all      1.26      0.00     19.43      0.00      0.00     79.30
06:37:50 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:37:50 AM       1      1.04      0.00     19.79      0.00      0.00     79.17
06:37:50 AM       2      0.00      0.00     22.83      0.00      0.00     77.17
06:37:50 AM       3      1.08      0.00     25.81      0.00      0.00     73.12
06:37:50 AM       4      2.08      0.00     22.92      0.00      0.00     75.00
06:37:50 AM       5      1.09      0.00     25.00      0.00      0.00     73.91
06:37:50 AM       6      2.08      0.00     25.00      0.00      0.00     72.92
06:37:50 AM       7      2.15      0.00     24.73      0.00      0.00     73.12
06:37:50 AM       8      1.09      0.00     23.91      0.00      0.00     75.00
06:37:50 AM       9      2.13      0.00     23.40      0.00      0.00     74.47
06:37:50 AM      10      2.15      0.00     22.58      0.00      0.00     75.27
06:37:50 AM      11      2.11      0.00     22.11      0.00      0.00     75.79
06:37:50 AM      12      1.02      0.00     18.37      0.00      0.00     80.61
06:37:50 AM      13      2.04      0.00     17.35      0.00      0.00     80.61
06:37:50 AM      14      1.03      0.00     17.53      0.00      0.00     81.44
06:37:50 AM      15      1.03      0.00     17.53      0.00      0.00     81.44
06:37:50 AM      16      1.02      0.00     18.37      0.00      0.00     80.61
